epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
146,val,0.6997575256524073,0.7386058981233244,0.13537117903930132,0.4618055555555556,1.220703125e-08
147,train,0.3633302729903606,0.9013157894736842,0.06908768821966342,0.14676258992805755,1.220703125e-08
147,val,0.6992992496682237,0.7439678284182306,0.12882096069868995,0.4583333333333333,1.220703125e-08
148,train,0.356197053664609,0.9057017543859649,0.05713020372010629,0.15467625899280577,1.220703125e-08
148,val,0.6963656920210606,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
149,train,0.3485662154853344,0.9133771929824561,0.0633303808680248,0.12446043165467625,1.220703125e-08
149,val,0.7057466505360028,0.7372654155495979,0.13100436681222707,0.4722222222222222,1.220703125e-08
150,train,0.3492244496418719,0.9048793859649122,0.06643046944198405,0.14172661870503597,1.220703125e-08
150,val,0.7009796738304976,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
151,train,0.35331979001823227,0.9131030701754386,0.06200177147918512,0.12733812949640289,1.220703125e-08
151,val,0.6961590035671203,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
152,train,0.35369488302814334,0.9095394736842105,0.06465899025686449,0.13237410071942446,1.220703125e-08
152,val,0.6974110574568884,0.7466487935656837,0.13755458515283842,0.4375,1.220703125e-08
153,train,0.35163113906195287,0.90625,0.06598759964570416,0.13884892086330936,1.220703125e-08
153,val,0.7053481578507308,0.739946380697051,0.13100436681222707,0.4652777777777778,1.220703125e-08
154,train,0.35202051666483547,0.9152960526315789,0.06687333923826395,0.11366906474820145,1.220703125e-08
154,val,0.7042768083053363,0.739946380697051,0.12882096069868995,0.46875,1.220703125e-08
155,train,0.3496888464218692,0.9125548245614035,0.06598759964570416,0.1223021582733813,1.220703125e-08
155,val,0.7002439492509448,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
156,train,0.3557365113183072,0.9109100877192982,0.06598759964570416,0.12661870503597122,1.220703125e-08
156,val,0.6962931018732188,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
157,train,0.3545874146777287,0.9109100877192982,0.060673162090345435,0.13525179856115108,1.220703125e-08
157,val,0.6932178190821937,0.7466487935656837,0.13973799126637554,0.4340277777777778,1.220703125e-08
158,train,0.3590900296704811,0.9059758771929824,0.06554472984942426,0.14028776978417265,1.220703125e-08
158,val,0.6983522801552637,0.7493297587131368,0.13100436681222707,0.4409722222222222,1.220703125e-08
159,train,0.359621264236538,0.9024122807017544,0.07130203720106289,0.14028776978417265,1.220703125e-08
159,val,0.7009862402488974,0.7386058981233244,0.13973799126637554,0.4548611111111111,1.220703125e-08
160,train,0.35319528820221885,0.912828947368421,0.06554472984942426,0.1223021582733813,1.220703125e-08
160,val,0.7032857077051423,0.7426273458445041,0.13100436681222707,0.4583333333333333,1.220703125e-08
161,train,0.3476706798792931,0.9141995614035088,0.05270150575730735,0.13956834532374102,1.220703125e-08
161,val,0.6988461123874297,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
162,train,0.3584365335603555,0.9018640350877193,0.070859167404783,0.14244604316546763,1.220703125e-08
162,val,0.702807702343841,0.7439678284182306,0.12663755458515283,0.4618055555555556,1.220703125e-08
163,train,0.3542421857515971,0.9117324561403508,0.061558901682905225,0.1316546762589928,1.220703125e-08
163,val,0.6979814469015311,0.739946380697051,0.14192139737991266,0.4479166666666667,1.220703125e-08
164,train,0.348960368060752,0.9120065789473684,0.06023029229406555,0.13309352517985612,1.220703125e-08
164,val,0.7038026731710971,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
165,train,0.354505636843673,0.910361842105263,0.06465899025686449,0.1302158273381295,1.220703125e-08
165,val,0.6980720966974469,0.7466487935656837,0.13755458515283842,0.4375,1.220703125e-08
166,train,0.35209728881978153,0.9111842105263157,0.05580159433126661,0.14244604316546763,1.220703125e-08
166,val,0.7045338732307782,0.7372654155495979,0.12882096069868995,0.4756944444444444,1.220703125e-08
167,train,0.34903712139317866,0.9152960526315789,0.06288751107174491,0.12014388489208633,1.220703125e-08
167,val,0.7004268295643477,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
168,train,0.35219574778487805,0.9120065789473684,0.062444641275465014,0.12949640287769784,1.220703125e-08
168,val,0.6988461442671257,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
169,train,0.3518960681139377,0.9120065789473684,0.062444641275465014,0.12949640287769784,1.220703125e-08
169,val,0.6998096223491127,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
170,train,0.3539386089041568,0.9120065789473684,0.06111603188662533,0.1316546762589928,1.220703125e-08
170,val,0.7025105921256958,0.7386058981233244,0.1331877729257642,0.4652777777777778,1.220703125e-08
171,train,0.36188216448614474,0.9021381578947368,0.0704162976085031,0.14244604316546763,1.220703125e-08
171,val,0.7030336417397609,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
172,train,0.3565597570125471,0.9065241228070174,0.06997342781222321,0.1316546762589928,1.220703125e-08
172,val,0.6993688234694841,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
173,train,0.3469002531808719,0.9125548245614035,0.0637732506643047,0.12589928057553956,1.220703125e-08
173,val,0.6977117245382661,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
174,train,0.3523035729140566,0.9048793859649122,0.0633303808680248,0.14676258992805755,1.220703125e-08
174,val,0.6994276086702423,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
175,train,0.3512236213867079,0.9131030701754386,0.062444641275465014,0.12661870503597122,1.220703125e-08
175,val,0.7015083101415762,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
176,train,0.3578140313426654,0.9065241228070174,0.06510186005314438,0.13956834532374102,1.220703125e-08
176,val,0.6992719528182901,0.7479892761394102,0.13537117903930132,0.4375,1.220703125e-08
177,train,0.36261597040452453,0.9029605263157894,0.06953055801594331,0.14172661870503597,1.220703125e-08
177,val,0.7018285737280552,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
178,train,0.34598831113493234,0.9188596491228069,0.05713020372010629,0.12014388489208633,1.220703125e-08
178,val,0.7038621929631476,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
179,train,0.3511207556646121,0.9120065789473684,0.06288751107174491,0.12877697841726618,1.220703125e-08
179,val,0.7009818640215467,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
180,train,0.3555553762667012,0.9100877192982456,0.06643046944198405,0.12805755395683452,1.220703125e-08
180,val,0.7035433696358198,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
181,train,0.35273446926945135,0.906798245614035,0.06598759964570416,0.13741007194244603,1.220703125e-08
181,val,0.7062630995349015,0.739946380697051,0.1331877729257642,0.4618055555555556,1.220703125e-08
182,train,0.35202447762876227,0.9081688596491228,0.06554472984942426,0.13453237410071942,1.220703125e-08
182,val,0.6981010304379399,0.7426273458445041,0.14410480349344978,0.4375,1.220703125e-08
183,train,0.3522101305425167,0.9131030701754386,0.06200177147918512,0.12733812949640289,1.220703125e-08
183,val,0.6977573109056611,0.7466487935656837,0.13755458515283842,0.4375,1.220703125e-08
184,train,0.3546669677292046,0.909265350877193,0.0633303808680248,0.13525179856115108,1.220703125e-08
184,val,0.7018901346196438,0.739946380697051,0.1331877729257642,0.4618055555555556,1.220703125e-08
185,train,0.3502204361322679,0.9136513157894737,0.06421612046058459,0.1223021582733813,1.220703125e-08
185,val,0.6996536091888877,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
186,train,0.3502464099672803,0.9131030701754386,0.05757307351638618,0.13453237410071942,1.220703125e-08
186,val,0.7013297370227988,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
187,train,0.3461332385869403,0.9152960526315789,0.05978742249778565,0.1251798561151079,1.220703125e-08
187,val,0.7034861718681479,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
188,train,0.3510699568218307,0.909265350877193,0.06421612046058459,0.13381294964028778,1.220703125e-08
188,val,0.6995457938145696,0.7426273458445041,0.13973799126637554,0.4444444444444444,1.220703125e-08
189,train,0.35875978484226945,0.9035087719298245,0.070859167404783,0.1381294964028777,1.220703125e-08
189,val,0.6993470950995949,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
190,train,0.35424791707804326,0.9089912280701754,0.06820194862710363,0.12805755395683452,1.220703125e-08
190,val,0.7003543739664011,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
191,train,0.35315376186841413,0.9100877192982456,0.060673162090345435,0.13741007194244603,1.220703125e-08
191,val,0.7023918700601716,0.7372654155495979,0.13537117903930132,0.4652777777777778,1.220703125e-08
192,train,0.3538007037550734,0.9087171052631579,0.06643046944198405,0.1316546762589928,1.220703125e-08
192,val,0.6981570763818061,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
193,train,0.35650730459836494,0.9081688596491228,0.0704162976085031,0.12661870503597122,1.220703125e-08
193,val,0.7007059606725984,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
194,train,0.34764761255498516,0.9183114035087718,0.05757307351638618,0.12086330935251799,1.220703125e-08
194,val,0.7011029537337715,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
195,train,0.3464185343891905,0.9172149122807017,0.05580159433126661,0.12661870503597122,1.220703125e-08
195,val,0.6976545898907945,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
196,train,0.35812700847000406,0.9078947368421052,0.061558901682905225,0.14172661870503597,1.220703125e-08
196,val,0.7013587648044003,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
197,train,0.3509239519112988,0.909265350877193,0.05978742249778565,0.1410071942446043,1.220703125e-08
197,val,0.7010963734129478,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
198,train,0.35282976729305165,0.9111842105263157,0.060673162090345435,0.13453237410071942,1.220703125e-08
198,val,0.698243971085101,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
199,train,0.35177557386065783,0.9114583333333333,0.05580159433126661,0.14172661870503597,1.220703125e-08
199,val,0.7015909105139827,0.7439678284182306,0.12882096069868995,0.4583333333333333,1.220703125e-08
200,train,0.3509389975745427,0.9141995614035088,0.0562444641275465,0.13381294964028778,1.220703125e-08
200,val,0.6986357895682389,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
201,train,0.3450885332728687,0.9152960526315789,0.05535872453498671,0.13237410071942446,1.220703125e-08
201,val,0.6999238863707228,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
202,train,0.35598797638688173,0.9095394736842105,0.05934455270150576,0.1410071942446043,1.220703125e-08
202,val,0.6974831547877743,0.7426273458445041,0.13973799126637554,0.4444444444444444,1.220703125e-08
203,train,0.3561008721590042,0.9120065789473684,0.06465899025686449,0.12589928057553956,1.220703125e-08
203,val,0.7002483504067797,0.7466487935656837,0.1331877729257642,0.4444444444444444,1.220703125e-08
204,train,0.35363661844217986,0.9106359649122806,0.050487156775907885,0.15251798561151078,1.220703125e-08
204,val,0.7008276807079367,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
205,train,0.3576789659104849,0.9084429824561403,0.06111603188662533,0.1410071942446043,1.220703125e-08
205,val,0.7034330431961182,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
206,train,0.34686212751426193,0.9191337719298245,0.058015943312666074,0.11798561151079137,1.220703125e-08
206,val,0.7053820609087599,0.7426273458445041,0.12882096069868995,0.4618055555555556,1.220703125e-08
207,train,0.3591445606659379,0.9051535087719298,0.06288751107174491,0.14676258992805755,1.220703125e-08
207,val,0.6989487211442186,0.7386058981233244,0.13755458515283842,0.4583333333333333,1.220703125e-08
208,train,0.35635816423516525,0.9051535087719298,0.06510186005314438,0.14316546762589927,1.220703125e-08
208,val,0.7018702602258636,0.7359249329758714,0.1331877729257642,0.4722222222222222,1.220703125e-08
209,train,0.357393084845522,0.9059758771929824,0.06465899025686449,0.14172661870503597,1.220703125e-08
209,val,0.7049856245837327,0.739946380697051,0.13100436681222707,0.4652777777777778,1.220703125e-08
210,train,0.35206305993753567,0.9100877192982456,0.05978742249778565,0.13884892086330936,1.220703125e-08
210,val,0.7029829006891788,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
211,train,0.35087483284766213,0.9133771929824561,0.05890168290522586,0.1316546762589928,1.220703125e-08
211,val,0.6978315640710314,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
212,train,0.35360459395145116,0.9120065789473684,0.05580159433126661,0.14028776978417265,1.220703125e-08
212,val,0.697751922677733,0.7426273458445041,0.14192139737991266,0.4409722222222222,1.220703125e-08
213,train,0.3471190526166506,0.9188596491228069,0.05845881310894597,0.11798561151079137,1.220703125e-08
213,val,0.6981573763226057,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
214,train,0.355367215971152,0.912828947368421,0.05978742249778565,0.1316546762589928,1.220703125e-08
214,val,0.6949353138179626,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
215,train,0.3499989633105303,0.9136513157894737,0.05934455270150576,0.1302158273381295,1.220703125e-08
215,val,0.6992075810803166,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
216,train,0.351878333640726,0.9114583333333333,0.05845881310894597,0.13741007194244603,1.220703125e-08
216,val,0.6994489357874157,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
217,train,0.3599022073311764,0.9051535087719298,0.06643046944198405,0.1410071942446043,1.220703125e-08
217,val,0.7011323791726345,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
218,train,0.35308542821490974,0.9100877192982456,0.06421612046058459,0.1316546762589928,1.220703125e-08
218,val,0.7038274703013034,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
219,train,0.3487257298670317,0.9161184210526315,0.0562444641275465,0.12877697841726618,1.220703125e-08
219,val,0.6977701135998436,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
220,train,0.35034978435489167,0.9139254385964912,0.05491585473870682,0.1366906474820144,1.220703125e-08
220,val,0.700339435252683,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
221,train,0.3504238167875691,0.9152960526315789,0.06465899025686449,0.11726618705035971,1.220703125e-08
221,val,0.7011092087858164,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
222,train,0.3515592731143299,0.9087171052631579,0.05978742249778565,0.14244604316546763,1.220703125e-08
222,val,0.6985763519123476,0.7412868632707775,0.14192139737991266,0.4444444444444444,1.220703125e-08
223,train,0.35612809180951954,0.9114583333333333,0.06687333923826395,0.1237410071942446,1.220703125e-08
223,val,0.7009071297044729,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
224,train,0.35418266129859705,0.9106359649122806,0.06731620903454384,0.1251798561151079,1.220703125e-08
224,val,0.7027337952209861,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
225,train,0.353260108384124,0.9051535087719298,0.06953055801594331,0.13597122302158274,1.220703125e-08
225,val,0.6988521018552397,0.7426273458445041,0.14192139737991266,0.4409722222222222,1.220703125e-08
226,train,0.3571910864036334,0.9120065789473684,0.05713020372010629,0.1381294964028777,1.220703125e-08
226,val,0.7038685084987262,0.7466487935656837,0.13100436681222707,0.4479166666666667,1.220703125e-08
227,train,0.3529174136357349,0.9136513157894737,0.060673162090345435,0.12805755395683452,1.220703125e-08
227,val,0.6984490355921175,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
228,train,0.3508629293687511,0.9081688596491228,0.06643046944198405,0.13309352517985612,1.220703125e-08
228,val,0.7007501891566985,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
229,train,0.36245362284152133,0.9007675438596491,0.06731620903454384,0.1510791366906475,1.220703125e-08
229,val,0.702053867300458,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
230,train,0.3492971755433501,0.9125548245614035,0.05580159433126661,0.13884892086330936,1.220703125e-08
230,val,0.7021279713743174,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
231,train,0.3530072983550398,0.9073464912280701,0.06200177147918512,0.14244604316546763,1.220703125e-08
231,val,0.7025743085321728,0.7386058981233244,0.13537117903930132,0.4618055555555556,1.220703125e-08
232,train,0.3501033291482089,0.9111842105263157,0.06465899025686449,0.12805755395683452,1.220703125e-08
232,val,0.7026444930013959,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
233,train,0.35318127405225186,0.9084429824561403,0.062444641275465014,0.13884892086330936,1.220703125e-08
233,val,0.6990592192069455,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
234,train,0.3573909869188802,0.9065241228070174,0.061558901682905225,0.14532374100719425,1.220703125e-08
234,val,0.7006405687843507,0.7453083109919572,0.13100436681222707,0.4513888888888889,1.220703125e-08
235,train,0.3547616323880982,0.9059758771929824,0.06554472984942426,0.14028776978417265,1.220703125e-08
235,val,0.7039709314903689,0.7372654155495979,0.1331877729257642,0.46875,1.220703125e-08
236,train,0.3546635984982315,0.9120065789473684,0.06510186005314438,0.1251798561151079,1.220703125e-08
236,val,0.7024783627916596,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
237,train,0.3483950447356492,0.9133771929824561,0.062444641275465014,0.12589928057553956,1.220703125e-08
237,val,0.7008835265847377,0.739946380697051,0.1331877729257642,0.4618055555555556,1.220703125e-08
238,train,0.3586684947735385,0.9035087719298245,0.07263064658990256,0.13525179856115108,1.220703125e-08
238,val,0.7011703649091338,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
239,train,0.353122670922363,0.906798245614035,0.062444641275465014,0.14316546762589927,1.220703125e-08
239,val,0.7007838425303912,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
240,train,0.3582854863060148,0.9035087719298245,0.06288751107174491,0.1510791366906475,1.220703125e-08
240,val,0.6997121078718763,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
241,train,0.3559393818702614,0.9054276315789473,0.06510186005314438,0.14244604316546763,1.220703125e-08
241,val,0.7032729388881305,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
242,train,0.36142197846059215,0.9026864035087718,0.06864481842338352,0.14388489208633093,1.220703125e-08
242,val,0.7006652916084986,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
243,train,0.35955793567393957,0.90625,0.06598759964570416,0.13884892086330936,1.220703125e-08
243,val,0.6992392915503269,0.7426273458445041,0.14192139737991266,0.4409722222222222,1.220703125e-08
244,train,0.35747816681600453,0.9087171052631579,0.06421612046058459,0.13525179856115108,1.220703125e-08
244,val,0.7028872060711837,0.739946380697051,0.1331877729257642,0.4618055555555556,1.220703125e-08
245,train,0.35310971325165347,0.9155701754385964,0.05713020372010629,0.12877697841726618,1.220703125e-08
245,val,0.6998052159199446,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
246,train,0.35494819603729666,0.9084429824561403,0.06288751107174491,0.1381294964028777,1.220703125e-08
246,val,0.7014230985104558,0.7466487935656837,0.12882096069868995,0.4513888888888889,1.220703125e-08
247,train,0.35262533760907355,0.9131030701754386,0.06200177147918512,0.12733812949640289,1.220703125e-08
247,val,0.7037298479604338,0.7386058981233244,0.13537117903930132,0.4618055555555556,1.220703125e-08
248,train,0.3556868836545108,0.9043311403508771,0.06510186005314438,0.14532374100719425,1.220703125e-08
248,val,0.7010619985513968,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
249,train,0.35353054236947445,0.9087171052631579,0.06775907883082374,0.12949640287769784,1.220703125e-08
249,val,0.7018203719371765,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
250,train,0.3534179366471475,0.9163925438596491,0.05447298494242692,0.13093525179856116,1.220703125e-08
250,val,0.7005976125318307,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
251,train,0.3558665453864817,0.90625,0.060673162090345435,0.1474820143884892,1.220703125e-08
251,val,0.6992704726096453,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
252,train,0.34629773276678305,0.9133771929824561,0.06111603188662533,0.12805755395683452,1.220703125e-08
252,val,0.7013458598395136,0.7386058981233244,0.13755458515283842,0.4583333333333333,1.220703125e-08
253,train,0.35344650348027545,0.9117324561403508,0.06111603188662533,0.13237410071942446,1.220703125e-08
253,val,0.6999741305295009,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
254,train,0.3544656559171384,0.9087171052631579,0.05934455270150576,0.14316546762589927,1.220703125e-08
254,val,0.6983072522817924,0.7466487935656837,0.1331877729257642,0.4444444444444444,1.220703125e-08
255,train,0.35689952864981533,0.9084429824561403,0.0637732506643047,0.1366906474820144,1.220703125e-08
255,val,0.7009175633936721,0.739946380697051,0.13755458515283842,0.4548611111111111,1.220703125e-08
256,train,0.35274752791513475,0.9051535087719298,0.06864481842338352,0.13741007194244603,1.220703125e-08
256,val,0.6998225420154132,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
257,train,0.3465212537139131,0.9183114035087718,0.0562444641275465,0.12302158273381295,1.220703125e-08
257,val,0.7015035481619132,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
258,train,0.363024658409127,0.9024122807017544,0.0633303808680248,0.15323741007194244,1.220703125e-08
258,val,0.6987962864998518,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
259,train,0.3483800514225374,0.9144736842105262,0.06111603188662533,0.1251798561151079,1.220703125e-08
259,val,0.7011598255934728,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
260,train,0.3498204323675549,0.9147478070175438,0.0562444641275465,0.13237410071942446,1.220703125e-08
260,val,0.7010407131414951,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
261,train,0.3558207680389546,0.9078947368421052,0.061558901682905225,0.14172661870503597,1.220703125e-08
261,val,0.7020871591312317,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
262,train,0.3565085244675477,0.9059758771929824,0.06687333923826395,0.1381294964028777,1.220703125e-08
262,val,0.6986399211448895,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
263,train,0.3543647256467426,0.9065241228070174,0.06953055801594331,0.13237410071942446,1.220703125e-08
263,val,0.7009595811526833,0.7439678284182306,0.12882096069868995,0.4583333333333333,1.220703125e-08
264,train,0.3473136570108564,0.9174890350877193,0.05890168290522586,0.12086330935251799,1.220703125e-08
264,val,0.6998526580212263,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
265,train,0.35674423155815976,0.9024122807017544,0.06465899025686449,0.1510791366906475,1.220703125e-08
265,val,0.7009357172426526,0.7453083109919572,0.12882096069868995,0.4548611111111111,1.220703125e-08
266,train,0.358497333369757,0.9010416666666666,0.06731620903454384,0.15035971223021583,1.220703125e-08
266,val,0.7032670148575914,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
267,train,0.3569932368894418,0.9076206140350876,0.06288751107174491,0.14028776978417265,1.220703125e-08
267,val,0.7018258191305575,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
268,train,0.34991263761593583,0.9155701754385964,0.06023029229406555,0.1237410071942446,1.220703125e-08
268,val,0.6985387323529088,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
269,train,0.3603013797679491,0.9051535087719298,0.06200177147918512,0.14820143884892087,1.220703125e-08
269,val,0.6983928731555274,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
270,train,0.3523528923590978,0.9169407894736842,0.05491585473870682,0.12877697841726618,1.220703125e-08
270,val,0.6995446888115706,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
271,train,0.3577581281986153,0.9046052631578947,0.06864481842338352,0.13884892086330936,1.220703125e-08
271,val,0.7005370682749608,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
272,train,0.3571316362603715,0.90625,0.06731620903454384,0.1366906474820144,1.220703125e-08
272,val,0.7009497401541743,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
273,train,0.34959354284301136,0.9109100877192982,0.06643046944198405,0.12589928057553956,1.220703125e-08
273,val,0.7033965884840201,0.7426273458445041,0.13100436681222707,0.4583333333333333,1.220703125e-08
274,train,0.34931391176947374,0.9161184210526315,0.061558901682905225,0.12014388489208633,1.220703125e-08
274,val,0.701561153254624,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
275,train,0.35378128989485275,0.9084429824561403,0.06554472984942426,0.13381294964028778,1.220703125e-08
275,val,0.7049763525459146,0.7439678284182306,0.12882096069868995,0.4583333333333333,1.220703125e-08
276,train,0.35153668465321525,0.9098135964912281,0.053144375553587246,0.15035971223021583,1.220703125e-08
276,val,0.7022425997353111,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
277,train,0.35629834371962044,0.903782894736842,0.0637732506643047,0.14892086330935253,1.220703125e-08
277,val,0.6974580593147482,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
278,train,0.35714250208254444,0.9078947368421052,0.061558901682905225,0.14172661870503597,1.220703125e-08
278,val,0.6988655806546556,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
279,train,0.34833221810690146,0.9166666666666666,0.0633303808680248,0.1158273381294964,1.220703125e-08
279,val,0.701952079345969,0.7479892761394102,0.13100436681222707,0.4444444444444444,1.220703125e-08
280,train,0.35135446351609734,0.9141995614035088,0.0562444641275465,0.13381294964028778,1.220703125e-08
280,val,0.6998716086229114,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
281,train,0.3603918832775794,0.8996710526315789,0.07484499557130203,0.14172661870503597,1.220703125e-08
281,val,0.6999280623712105,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
282,train,0.35987201097764465,0.906798245614035,0.06465899025686449,0.13956834532374102,1.220703125e-08
282,val,0.6970809776405866,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
283,train,0.35468460090066256,0.9106359649122806,0.0637732506643047,0.13093525179856116,1.220703125e-08
283,val,0.7005008073978066,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
284,train,0.34933220902294443,0.9152960526315789,0.06288751107174491,0.12014388489208633,1.220703125e-08
284,val,0.7008015686800908,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
285,train,0.36188624884214315,0.9010416666666666,0.06908768821966342,0.1474820143884892,1.220703125e-08
285,val,0.7003952844852417,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
286,train,0.3532636965575971,0.9051535087719298,0.070859167404783,0.13381294964028778,1.220703125e-08
286,val,0.6998118780573316,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
287,train,0.34991079745324033,0.9106359649122806,0.06465899025686449,0.12949640287769784,1.220703125e-08
287,val,0.7000481062855861,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
288,train,0.3533281295707351,0.9078947368421052,0.06864481842338352,0.1302158273381295,1.220703125e-08
288,val,0.698500207937435,0.7466487935656837,0.13100436681222707,0.4479166666666667,1.220703125e-08
289,train,0.3566689477547219,0.9046052631578947,0.0637732506643047,0.14676258992805755,1.220703125e-08
289,val,0.7026036074909384,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
