epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
146,train,0.4732854583284311,0.9232456140350876,0.058015943312666074,0.10719424460431655,1.220703125e-08
146,val,0.7283748909231804,0.7426273458445041,0.16593886462882096,0.4027777777777778,1.220703125e-08
147,train,0.47200740494749005,0.9229714912280701,0.054030115146147036,0.11438848920863309,1.220703125e-08
147,val,0.7346329130531956,0.7386058981233244,0.16375545851528384,0.4166666666666667,1.220703125e-08
148,train,0.4613156219323476,0.924890350877193,0.05535872453498671,0.10719424460431655,1.220703125e-08
148,val,0.7384559337958574,0.7426273458445041,0.16593886462882096,0.4027777777777778,1.220703125e-08
149,train,0.4780052631047734,0.919407894736842,0.05713020372010629,0.11870503597122302,1.220703125e-08
149,val,0.7349218874770259,0.7426273458445041,0.1572052401746725,0.4166666666666667,1.220703125e-08
150,train,0.475969293399861,0.9141995614035088,0.0633303808680248,0.1223021582733813,1.220703125e-08
150,val,0.7308149030956442,0.7412868632707775,0.1703056768558952,0.3993055555555556,1.220703125e-08
151,train,0.47548872729142505,0.9232456140350876,0.054030115146147036,0.11366906474820145,1.220703125e-08
151,val,0.734459012507114,0.7386058981233244,0.16593886462882096,0.4131944444444444,1.220703125e-08
152,train,0.4800355610878844,0.9131030701754386,0.06200177147918512,0.12733812949640289,1.220703125e-08
152,val,0.7303106848739747,0.7479892761394102,0.16812227074235808,0.3854166666666667,1.220703125e-08
153,train,0.4659813243830413,0.928453947368421,0.05491585473870682,0.0985611510791367,1.220703125e-08
153,val,0.736420155849917,0.7426273458445041,0.17903930131004367,0.3819444444444444,1.220703125e-08
154,train,0.47696754074933234,0.9144736842105262,0.05890168290522586,0.12877697841726618,1.220703125e-08
154,val,0.7345204522718374,0.7453083109919572,0.15502183406113537,0.4131944444444444,1.220703125e-08
155,train,0.47467963946493047,0.921875,0.05890168290522586,0.1093525179856115,1.220703125e-08
155,val,0.7426548301374625,0.7386058981233244,0.17248908296943233,0.4027777777777778,1.220703125e-08
156,train,0.4714185254354226,0.919407894736842,0.06111603188662533,0.11223021582733812,1.220703125e-08
156,val,0.7364236496728482,0.739946380697051,0.15283842794759825,0.4305555555555556,1.220703125e-08
157,train,0.46156166193255205,0.9262609649122806,0.05757307351638618,0.1,1.220703125e-08
157,val,0.7423654762733398,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
158,train,0.4721013260515113,0.9180372807017544,0.05978742249778565,0.11798561151079137,1.220703125e-08
158,val,0.7273916280940774,0.7345844504021448,0.16812227074235808,0.4201388888888889,1.220703125e-08
159,train,0.47501396257103534,0.9235197368421052,0.05270150575730735,0.11510791366906475,1.220703125e-08
159,val,0.7413375157133824,0.7372654155495979,0.14410480349344978,0.4513888888888889,1.220703125e-08
160,train,0.4644523615899839,0.9276315789473684,0.05890168290522586,0.09424460431654676,1.220703125e-08
160,val,0.736970053601201,0.7439678284182306,0.1615720524017467,0.40625,1.220703125e-08
161,train,0.47105501670586436,0.9199561403508771,0.060673162090345435,0.11151079136690648,1.220703125e-08
161,val,0.7277126449682119,0.7412868632707775,0.15283842794759825,0.4270833333333333,1.220703125e-08
162,train,0.48591241684922,0.9122807017543859,0.06200177147918512,0.12949640287769784,1.220703125e-08
162,val,0.7387697858081747,0.7386058981233244,0.15283842794759825,0.4340277777777778,1.220703125e-08
163,train,0.48403578316956236,0.9174890350877193,0.06510186005314438,0.11079136690647481,1.220703125e-08
163,val,0.7328762062113662,0.7453083109919572,0.16593886462882096,0.3958333333333333,1.220703125e-08
164,train,0.4826173472561334,0.9150219298245613,0.05845881310894597,0.12805755395683452,1.220703125e-08
164,val,0.7342950950998404,0.739946380697051,0.16375545851528384,0.4131944444444444,1.220703125e-08
165,train,0.46907208402428713,0.9240679824561403,0.054030115146147036,0.11151079136690648,1.220703125e-08
165,val,0.7406301030205018,0.7439678284182306,0.1572052401746725,0.4131944444444444,1.220703125e-08
166,train,0.47861862953817635,0.9163925438596491,0.06111603188662533,0.12014388489208633,1.220703125e-08
166,val,0.7353045475387062,0.7439678284182306,0.17248908296943233,0.3888888888888889,1.220703125e-08
167,train,0.4720969010601964,0.9251644736842105,0.0566873339238264,0.10431654676258993,1.220703125e-08
167,val,0.730478959332842,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
168,train,0.4810978261786595,0.9152960526315789,0.06288751107174491,0.12014388489208633,1.220703125e-08
168,val,0.7350375398234452,0.7359249329758714,0.16593886462882096,0.4201388888888889,1.220703125e-08
169,train,0.47362635742154036,0.9202302631578947,0.060673162090345435,0.11079136690647481,1.220703125e-08
169,val,0.7205969731226044,0.7426273458445041,0.17685589519650655,0.3854166666666667,1.220703125e-08
170,train,0.4747208117654449,0.9169407894736842,0.06510186005314438,0.11223021582733812,1.220703125e-08
170,val,0.7417356111408878,0.7453083109919572,0.1462882096069869,0.4270833333333333,1.220703125e-08
171,train,0.4760510134592391,0.921875,0.05093002657218778,0.1223021582733813,1.220703125e-08
171,val,0.7366186620083316,0.7439678284182306,0.1615720524017467,0.40625,1.220703125e-08
172,train,0.4800900172507554,0.921875,0.05358724534986714,0.11798561151079137,1.220703125e-08
172,val,0.756146774694683,0.7345844504021448,0.15065502183406113,0.4479166666666667,1.220703125e-08
173,train,0.46760421769137966,0.924890350877193,0.05580159433126661,0.10647482014388489,1.220703125e-08
173,val,0.7312246950957475,0.7386058981233244,0.18340611353711792,0.3854166666666667,1.220703125e-08
174,train,0.46877584841690567,0.9191337719298245,0.05845881310894597,0.11726618705035971,1.220703125e-08
174,val,0.7343257056803869,0.7359249329758714,0.17248908296943233,0.4097222222222222,1.220703125e-08
175,train,0.4719736211394009,0.9251644736842105,0.0562444641275465,0.10503597122302158,1.220703125e-08
175,val,0.7290981045996535,0.7439678284182306,0.16375545851528384,0.4027777777777778,1.220703125e-08
176,train,0.4661914701001686,0.9232456140350876,0.054030115146147036,0.11366906474820145,1.220703125e-08
176,val,0.728773366669867,0.739946380697051,0.1703056768558952,0.4027777777777778,1.220703125e-08
177,train,0.4794751566491629,0.9185855263157894,0.06288751107174491,0.11151079136690648,1.220703125e-08
177,val,0.7550401523030156,0.7359249329758714,0.1331877729257642,0.4722222222222222,1.220703125e-08
178,train,0.47841076997288484,0.9191337719298245,0.05757307351638618,0.11870503597122302,1.220703125e-08
178,val,0.7363027176812251,0.7386058981233244,0.16375545851528384,0.4166666666666667,1.220703125e-08
179,train,0.462346153693241,0.9279057017543859,0.05225863596102746,0.10431654676258993,1.220703125e-08
179,val,0.733550224163577,0.7426273458445041,0.1615720524017467,0.4097222222222222,1.220703125e-08
180,train,0.4659036492046557,0.9229714912280701,0.05535872453498671,0.11223021582733812,1.220703125e-08
180,val,0.7311320025224148,0.7439678284182306,0.15283842794759825,0.4201388888888889,1.220703125e-08
181,train,0.47094881338508504,0.9226973684210525,0.05447298494242692,0.11438848920863309,1.220703125e-08
181,val,0.7298351791525015,0.7386058981233244,0.18340611353711792,0.3854166666666667,1.220703125e-08
182,train,0.46291662844126685,0.9298245614035088,0.05137289636846767,0.10071942446043165,1.220703125e-08
182,val,0.7287424385707436,0.739946380697051,0.1615720524017467,0.4166666666666667,1.220703125e-08
183,train,0.4728377771220709,0.9207785087719298,0.05447298494242692,0.11942446043165468,1.220703125e-08
183,val,0.7384759366672097,0.7412868632707775,0.16593886462882096,0.40625,1.220703125e-08
184,train,0.46126106682053786,0.9273574561403508,0.05270150575730735,0.10503597122302158,1.220703125e-08
184,val,0.741463781361925,0.7386058981233244,0.15502183406113537,0.4305555555555556,1.220703125e-08
185,train,0.4673608643443961,0.9273574561403508,0.05181576616474756,0.10647482014388489,1.220703125e-08
185,val,0.7379142029994934,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
186,train,0.47280880730403096,0.921875,0.05978742249778565,0.1079136690647482,1.220703125e-08
186,val,0.7361397004958452,0.7412868632707775,0.17467248908296942,0.3923611111111111,1.220703125e-08
187,train,0.4679152630923087,0.9226973684210525,0.0562444641275465,0.11151079136690648,1.220703125e-08
187,val,0.7358423052780111,0.7292225201072386,0.16812227074235808,0.4340277777777778,1.220703125e-08
188,train,0.48280641475790426,0.9152960526315789,0.06288751107174491,0.12014388489208633,1.220703125e-08
188,val,0.7269637284266086,0.7453083109919572,0.17248908296943233,0.3854166666666667,1.220703125e-08
189,train,0.4829797597046484,0.9199561403508771,0.05447298494242692,0.12158273381294964,1.220703125e-08
189,val,0.7383653456020611,0.7386058981233244,0.15938864628820962,0.4236111111111111,1.220703125e-08
190,train,0.47633921838643256,0.919407894736842,0.06111603188662533,0.11223021582733812,1.220703125e-08
190,val,0.7305300934864433,0.7453083109919572,0.1703056768558952,0.3888888888888889,1.220703125e-08
191,train,0.473980886632936,0.9232456140350876,0.058015943312666074,0.10719424460431655,1.220703125e-08
191,val,0.7332918426626169,0.7412868632707775,0.1703056768558952,0.3993055555555556,1.220703125e-08
192,train,0.4742085447436885,0.9188596491228069,0.061558901682905225,0.11294964028776978,1.220703125e-08
192,val,0.7285934539646629,0.7506702412868633,0.17685589519650655,0.3645833333333333,1.220703125e-08
193,train,0.46744010440613093,0.9210526315789473,0.058015943312666074,0.11294964028776978,1.220703125e-08
193,val,0.7305736150243007,0.7412868632707775,0.1703056768558952,0.3993055555555556,1.220703125e-08
194,train,0.4738760241552403,0.9235197368421052,0.0562444641275465,0.1093525179856115,1.220703125e-08
194,val,0.7462932715147494,0.7345844504021448,0.15938864628820962,0.4340277777777778,1.220703125e-08
195,train,0.47126042045522154,0.9221491228070174,0.0562444641275465,0.11294964028776978,1.220703125e-08
195,val,0.7354013318989935,0.7305630026809652,0.1703056768558952,0.4270833333333333,1.220703125e-08
196,train,0.46652808092665254,0.9251644736842105,0.05093002657218778,0.11366906474820145,1.220703125e-08
196,val,0.7302083854061668,0.7439678284182306,0.17685589519650655,0.3819444444444444,1.220703125e-08
197,train,0.4881285648596914,0.9133771929824561,0.0637732506643047,0.1237410071942446,1.220703125e-08
197,val,0.7323864899755483,0.7372654155495979,0.1615720524017467,0.4236111111111111,1.220703125e-08
198,train,0.4777647115682301,0.9199561403508771,0.05890168290522586,0.11438848920863309,1.220703125e-08
198,val,0.7450441943416647,0.7426273458445041,0.1572052401746725,0.4166666666666667,1.220703125e-08
199,train,0.4796790650539231,0.9240679824561403,0.05447298494242692,0.11079136690647481,1.220703125e-08
199,val,0.7409743062612518,0.7305630026809652,0.15283842794759825,0.4548611111111111,1.220703125e-08
200,train,0.4700607781608899,0.9246162280701754,0.06023029229406555,0.1,1.220703125e-08
200,val,0.742318855853247,0.739946380697051,0.16593886462882096,0.4097222222222222,1.220703125e-08
201,train,0.4588006736155142,0.9342105263157894,0.0420726306465899,0.10431654676258993,1.220703125e-08
201,val,0.7268128885660351,0.7439678284182306,0.1572052401746725,0.4131944444444444,1.220703125e-08
202,train,0.4693295390982377,0.9226973684210525,0.06111603188662533,0.10359712230215827,1.220703125e-08
202,val,0.7335409139340429,0.7439678284182306,0.19868995633187772,0.3472222222222222,1.220703125e-08
203,train,0.4756536892893022,0.9196820175438596,0.062444641275465014,0.1093525179856115,1.220703125e-08
203,val,0.7286000592139706,0.7386058981233244,0.1615720524017467,0.4201388888888889,1.220703125e-08
204,train,0.4743689411042029,0.9232456140350876,0.05358724534986714,0.11438848920863309,1.220703125e-08
204,val,0.7263592836364664,0.7412868632707775,0.20087336244541484,0.3506944444444444,1.220703125e-08
205,train,0.478474556876902,0.9177631578947368,0.05934455270150576,0.11942446043165468,1.220703125e-08
205,val,0.7348990716819149,0.7439678284182306,0.1703056768558952,0.3923611111111111,1.220703125e-08
206,train,0.4699521301346913,0.9235197368421052,0.053144375553587246,0.11438848920863309,1.220703125e-08
206,val,0.7427422020774105,0.7412868632707775,0.14192139737991266,0.4444444444444444,1.220703125e-08
207,train,0.46991467515104696,0.9243421052631579,0.05358724534986714,0.11151079136690648,1.220703125e-08
207,val,0.7446500903479855,0.7479892761394102,0.15502183406113537,0.40625,1.220703125e-08
208,train,0.47822807794600203,0.9205043859649122,0.06111603188662533,0.1093525179856115,1.220703125e-08
208,val,0.7295366599157093,0.7426273458445041,0.16375545851528384,0.40625,1.220703125e-08
209,train,0.477491846602214,0.9210526315789473,0.05845881310894597,0.11223021582733812,1.220703125e-08
209,val,0.7482507810515948,0.7426273458445041,0.14410480349344978,0.4375,1.220703125e-08
210,train,0.4613298450907071,0.9262609649122806,0.05934455270150576,0.09712230215827339,1.220703125e-08
210,val,0.7321912822071412,0.7439678284182306,0.17685589519650655,0.3819444444444444,1.220703125e-08
211,train,0.46727209708146883,0.9273574561403508,0.04827280779450841,0.11223021582733812,1.220703125e-08
211,val,0.7325148344359513,0.739946380697051,0.16593886462882096,0.4097222222222222,1.220703125e-08
212,train,0.4747942046899545,0.9216008771929824,0.05845881310894597,0.11079136690647481,1.220703125e-08
212,val,0.73043923435518,0.7426273458445041,0.16375545851528384,0.40625,1.220703125e-08
213,train,0.49045236748561527,0.9087171052631579,0.06687333923826395,0.13093525179856116,1.220703125e-08
213,val,0.732251899651484,0.7439678284182306,0.17685589519650655,0.3819444444444444,1.220703125e-08
214,train,0.47745197972184733,0.9161184210526315,0.05978742249778565,0.12302158273381295,1.220703125e-08
214,val,0.7337968148111338,0.7520107238605899,0.15283842794759825,0.3993055555555556,1.220703125e-08
215,train,0.477124908906326,0.9196820175438596,0.05447298494242692,0.1223021582733813,1.220703125e-08
215,val,0.7347512639879221,0.7479892761394102,0.17248908296943233,0.3784722222222222,1.220703125e-08
216,train,0.4832089657061978,0.9150219298245613,0.06421612046058459,0.11870503597122302,1.220703125e-08
216,val,0.7300997700831845,0.7412868632707775,0.16812227074235808,0.4027777777777778,1.220703125e-08
217,train,0.46538797099339335,0.928453947368421,0.05004428697962799,0.10647482014388489,1.220703125e-08
217,val,0.7357269189153216,0.7372654155495979,0.1572052401746725,0.4305555555555556,1.220703125e-08
218,train,0.47347639527237206,0.9180372807017544,0.062444641275465014,0.11366906474820145,1.220703125e-08
218,val,0.7379020618689284,0.7426273458445041,0.1943231441048035,0.3576388888888889,1.220703125e-08
219,train,0.46992510792456177,0.9221491228070174,0.05757307351638618,0.11079136690647481,1.220703125e-08
219,val,0.7376253151062666,0.7412868632707775,0.1615720524017467,0.4131944444444444,1.220703125e-08
220,train,0.47444838965148256,0.9191337719298245,0.05934455270150576,0.1158273381294964,1.220703125e-08
220,val,0.7311688610439965,0.7426273458445041,0.1615720524017467,0.4097222222222222,1.220703125e-08
221,train,0.474171041919474,0.9163925438596491,0.06510186005314438,0.11366906474820145,1.220703125e-08
221,val,0.7323319239207311,0.7439678284182306,0.1615720524017467,0.40625,1.220703125e-08
222,train,0.4815784205208745,0.9196820175438596,0.05934455270150576,0.11438848920863309,1.220703125e-08
222,val,0.7302020550892756,0.7479892761394102,0.17467248908296942,0.375,1.220703125e-08
223,train,0.4728804102592301,0.925986842105263,0.05713020372010629,0.10143884892086331,1.220703125e-08
223,val,0.7376555297074305,0.7386058981233244,0.15065502183406113,0.4375,1.220703125e-08
224,train,0.46889272449832214,0.925986842105263,0.049601417183348095,0.11366906474820145,1.220703125e-08
224,val,0.7331143280456277,0.7319034852546917,0.17685589519650655,0.4131944444444444,1.220703125e-08
225,train,0.4768534505314994,0.9199561403508771,0.05845881310894597,0.11510791366906475,1.220703125e-08
225,val,0.7373424639011515,0.7372654155495979,0.16812227074235808,0.4131944444444444,1.220703125e-08
226,train,0.4702019094113718,0.9237938596491228,0.05358724534986714,0.11294964028776978,1.220703125e-08
226,val,0.7417449184141593,0.7332439678284183,0.185589519650655,0.3958333333333333,1.220703125e-08
227,train,0.4722812949565419,0.9235197368421052,0.05491585473870682,0.11151079136690648,1.220703125e-08
227,val,0.7379555414573117,0.7359249329758714,0.1812227074235808,0.3958333333333333,1.220703125e-08
228,train,0.4747143842672047,0.9237938596491228,0.05137289636846767,0.11654676258992806,1.220703125e-08
228,val,0.7303669018016744,0.7466487935656837,0.15938864628820962,0.4027777777777778,1.220703125e-08
229,train,0.472656431820309,0.9191337719298245,0.05757307351638618,0.11870503597122302,1.220703125e-08
229,val,0.7330925756261432,0.7372654155495979,0.15065502183406113,0.4409722222222222,1.220703125e-08
230,train,0.4656373475465858,0.9276315789473684,0.049601417183348095,0.1093525179856115,1.220703125e-08
230,val,0.7404584470766798,0.7386058981233244,0.15283842794759825,0.4340277777777778,1.220703125e-08
231,train,0.46578647065580936,0.928453947368421,0.05137289636846767,0.10431654676258993,1.220703125e-08
231,val,0.7256358173193944,0.7412868632707775,0.15502183406113537,0.4236111111111111,1.220703125e-08
232,train,0.47728257770078225,0.9213267543859649,0.05890168290522586,0.11079136690647481,1.220703125e-08
232,val,0.743399066356168,0.7439678284182306,0.15502183406113537,0.4166666666666667,1.220703125e-08
233,train,0.47820299537035454,0.9196820175438596,0.060673162090345435,0.11223021582733812,1.220703125e-08
233,val,0.7309416435039715,0.7386058981233244,0.1615720524017467,0.4201388888888889,1.220703125e-08
234,train,0.47367063439206075,0.922423245614035,0.05934455270150576,0.10719424460431655,1.220703125e-08
234,val,0.7313992539295882,0.7453083109919572,0.16375545851528384,0.3993055555555556,1.220703125e-08
235,train,0.4746010843337628,0.9174890350877193,0.062444641275465014,0.11510791366906475,1.220703125e-08
235,val,0.7289222728151419,0.7453083109919572,0.17685589519650655,0.3784722222222222,1.220703125e-08
236,train,0.47753177347936127,0.9177631578947368,0.06288751107174491,0.11366906474820145,1.220703125e-08
236,val,0.7386027665624031,0.7412868632707775,0.1703056768558952,0.3993055555555556,1.220703125e-08
237,train,0.4792370129572718,0.9141995614035088,0.05757307351638618,0.1316546762589928,1.220703125e-08
237,val,0.7418513997949799,0.7386058981233244,0.18340611353711792,0.3854166666666667,1.220703125e-08
238,train,0.4783364380137962,0.9183114035087718,0.06200177147918512,0.11366906474820145,1.220703125e-08
238,val,0.7363707741208115,0.7372654155495979,0.1572052401746725,0.4305555555555556,1.220703125e-08
239,train,0.4725347167828627,0.921875,0.05535872453498671,0.11510791366906475,1.220703125e-08
239,val,0.7308577324685718,0.7426273458445041,0.1703056768558952,0.3958333333333333,1.220703125e-08
240,train,0.46864280000067593,0.9216008771929824,0.05978742249778565,0.10863309352517986,1.220703125e-08
240,val,0.7357444566632084,0.7520107238605899,0.15283842794759825,0.3993055555555556,1.220703125e-08
241,train,0.47776364339025396,0.9169407894736842,0.06598759964570416,0.11079136690647481,1.220703125e-08
241,val,0.7295593793526411,0.7412868632707775,0.16812227074235808,0.4027777777777778,1.220703125e-08
242,train,0.46927186010176675,0.9243421052631579,0.05004428697962799,0.11726618705035971,1.220703125e-08
242,val,0.731483441894879,0.7426273458445041,0.17467248908296942,0.3888888888888889,1.220703125e-08
243,train,0.4676810573590429,0.9232456140350876,0.05447298494242692,0.11294964028776978,1.220703125e-08
243,val,0.7336464863040811,0.7372654155495979,0.1812227074235808,0.3923611111111111,1.220703125e-08
244,train,0.47729455522800746,0.9185855263157894,0.06111603188662533,0.11438848920863309,1.220703125e-08
244,val,0.7335034634408618,0.7386058981233244,0.15502183406113537,0.4305555555555556,1.220703125e-08
245,train,0.4583704229771045,0.9290021929824561,0.05137289636846767,0.10287769784172662,1.220703125e-08
245,val,0.7230423847088545,0.7426273458445041,0.185589519650655,0.3715277777777778,1.220703125e-08
246,train,0.4811185436290607,0.9213267543859649,0.05934455270150576,0.11007194244604317,1.220703125e-08
246,val,0.7350046465288218,0.7426273458445041,0.15283842794759825,0.4236111111111111,1.220703125e-08
247,train,0.48257645114994885,0.9114583333333333,0.06908768821966342,0.12014388489208633,1.220703125e-08
247,val,0.7317519187927246,0.7453083109919572,0.17685589519650655,0.3784722222222222,1.220703125e-08
248,train,0.4728264969430472,0.9221491228070174,0.05845881310894597,0.1093525179856115,1.220703125e-08
248,val,0.7255870658335034,0.7439678284182306,0.16375545851528384,0.4027777777777778,1.220703125e-08
249,train,0.4772028202811877,0.919407894736842,0.05845881310894597,0.11654676258992806,1.220703125e-08
249,val,0.7290382254219566,0.7332439678284183,0.16593886462882096,0.4270833333333333,1.220703125e-08
250,train,0.4615382350850524,0.9306469298245613,0.050487156775907885,0.1,1.220703125e-08
250,val,0.7310586247303531,0.7426273458445041,0.17685589519650655,0.3854166666666667,1.220703125e-08
251,train,0.47333941085819614,0.9221491228070174,0.061558901682905225,0.10431654676258993,1.220703125e-08
251,val,0.730031236247147,0.7412868632707775,0.16375545851528384,0.4097222222222222,1.220703125e-08
252,train,0.47346331688918564,0.922423245614035,0.05934455270150576,0.10719424460431655,1.220703125e-08
252,val,0.7398261749073264,0.7466487935656837,0.1615720524017467,0.3993055555555556,1.220703125e-08
253,train,0.47206549294162214,0.9205043859649122,0.06288751107174491,0.10647482014388489,1.220703125e-08
253,val,0.7289974890829092,0.7439678284182306,0.17685589519650655,0.3819444444444444,1.220703125e-08
254,train,0.4713452215257444,0.922423245614035,0.05845881310894597,0.10863309352517986,1.220703125e-08
254,val,0.737203985852147,0.7439678284182306,0.17248908296943233,0.3888888888888889,1.220703125e-08
255,train,0.47533840673011646,0.9174890350877193,0.05890168290522586,0.12086330935251799,1.220703125e-08
255,val,0.7227516273391151,0.7426273458445041,0.1615720524017467,0.4097222222222222,1.220703125e-08
256,train,0.46515968925597373,0.9273574561403508,0.05181576616474756,0.10647482014388489,1.220703125e-08
256,val,0.7321268083582615,0.7345844504021448,0.15065502183406113,0.4479166666666667,1.220703125e-08
257,train,0.47390159480927285,0.9210526315789473,0.0566873339238264,0.11510791366906475,1.220703125e-08
257,val,0.7415073269493778,0.7426273458445041,0.15502183406113537,0.4201388888888889,1.220703125e-08
258,train,0.46204687249765064,0.9273574561403508,0.05225863596102746,0.10575539568345324,1.220703125e-08
258,val,0.73444399613158,0.7332439678284183,0.15502183406113537,0.4444444444444444,1.220703125e-08
259,train,0.4729012427361388,0.9177631578947368,0.06465899025686449,0.11079136690647481,1.220703125e-08
259,val,0.7382257745349056,0.7412868632707775,0.1572052401746725,0.4201388888888889,1.220703125e-08
260,train,0.48366467484779524,0.9155701754385964,0.06421612046058459,0.11726618705035971,1.220703125e-08
260,val,0.7323963149942597,0.7426273458445041,0.17248908296943233,0.3923611111111111,1.220703125e-08
261,train,0.4786329907283448,0.9166666666666666,0.06200177147918512,0.11798561151079137,1.220703125e-08
261,val,0.7285483477901837,0.7386058981233244,0.1703056768558952,0.40625,1.220703125e-08
262,train,0.480007341033534,0.9169407894736842,0.05890168290522586,0.1223021582733813,1.220703125e-08
262,val,0.7329217857074481,0.7453083109919572,0.15938864628820962,0.40625,1.220703125e-08
263,train,0.47695386671183404,0.9147478070175438,0.06421612046058459,0.11942446043165468,1.220703125e-08
263,val,0.7362932097815956,0.7426273458445041,0.15938864628820962,0.4131944444444444,1.220703125e-08
264,train,0.4783065904650772,0.9185855263157894,0.06023029229406555,0.1158273381294964,1.220703125e-08
264,val,0.744639917129486,0.7372654155495979,0.15938864628820962,0.4270833333333333,1.220703125e-08
265,train,0.4756646283101617,0.9174890350877193,0.05978742249778565,0.11942446043165468,1.220703125e-08
265,val,0.7234144305096235,0.7479892761394102,0.16593886462882096,0.3888888888888889,1.220703125e-08
266,train,0.46795924217031715,0.9257127192982456,0.05225863596102746,0.11007194244604317,1.220703125e-08
266,val,0.7316470619181206,0.7426273458445041,0.17248908296943233,0.3923611111111111,1.220703125e-08
267,train,0.47574582460679504,0.9202302631578947,0.05713020372010629,0.11654676258992806,1.220703125e-08
267,val,0.7301221652900246,0.7426273458445041,0.16812227074235808,0.3993055555555556,1.220703125e-08
268,train,0.4698440112304269,0.9246162280701754,0.05358724534986714,0.11079136690647481,1.220703125e-08
268,val,0.7352445513888914,0.7453083109919572,0.17467248908296942,0.3819444444444444,1.220703125e-08
269,train,0.47287303353087945,0.9196820175438596,0.05358724534986714,0.1237410071942446,1.220703125e-08
269,val,0.7406783484262052,0.7439678284182306,0.15065502183406113,0.4236111111111111,1.220703125e-08
270,train,0.4720825908476846,0.9229714912280701,0.058015943312666074,0.1079136690647482,1.220703125e-08
270,val,0.7267667170184547,0.7412868632707775,0.1812227074235808,0.3819444444444444,1.220703125e-08
271,train,0.46350223492634923,0.9273574561403508,0.050487156775907885,0.10863309352517986,1.220703125e-08
271,val,0.7416643469966449,0.7412868632707775,0.16812227074235808,0.4027777777777778,1.220703125e-08
272,train,0.47516892419049617,0.9229714912280701,0.0562444641275465,0.11079136690647481,1.220703125e-08
272,val,0.7295310193667782,0.7372654155495979,0.1615720524017467,0.4236111111111111,1.220703125e-08
273,train,0.4756208110535354,0.9232456140350876,0.053144375553587246,0.11510791366906475,1.220703125e-08
273,val,0.7400940688621582,0.7332439678284183,0.14410480349344978,0.4618055555555556,1.220703125e-08
274,train,0.4682332677276511,0.9237938596491228,0.05845881310894597,0.10503597122302158,1.220703125e-08
274,val,0.7236386713329652,0.7426273458445041,0.1703056768558952,0.3958333333333333,1.220703125e-08
275,train,0.47662475038515895,0.921875,0.05845881310894597,0.11007194244604317,1.220703125e-08
275,val,0.7349047974031668,0.7439678284182306,0.17685589519650655,0.3819444444444444,1.220703125e-08
276,train,0.47315073980574024,0.9199561403508771,0.05580159433126661,0.11942446043165468,1.220703125e-08
276,val,0.7350129080841432,0.7426273458445041,0.15283842794759825,0.4236111111111111,1.220703125e-08
277,train,0.4683608017992555,0.9226973684210525,0.060673162090345435,0.10431654676258993,1.220703125e-08
277,val,0.7363271738824512,0.7479892761394102,0.15502183406113537,0.40625,1.220703125e-08
278,train,0.47755746491122664,0.9199561403508771,0.06111603188662533,0.11079136690647481,1.220703125e-08
278,val,0.7339571621718419,0.7479892761394102,0.18777292576419213,0.3541666666666667,1.220703125e-08
279,train,0.4741178784976926,0.9237938596491228,0.058015943312666074,0.10575539568345324,1.220703125e-08
279,val,0.7426838814093664,0.7453083109919572,0.16375545851528384,0.3993055555555556,1.220703125e-08
280,train,0.46859729904354663,0.9210526315789473,0.06111603188662533,0.1079136690647482,1.220703125e-08
280,val,0.7309321630096947,0.7359249329758714,0.1572052401746725,0.4340277777777778,1.220703125e-08
281,train,0.46671523911911145,0.9207785087719298,0.05181576616474756,0.1237410071942446,1.220703125e-08
281,val,0.7309148607241245,0.7372654155495979,0.16812227074235808,0.4131944444444444,1.220703125e-08
282,train,0.47419205935377823,0.9202302631578947,0.06421612046058459,0.10503597122302158,1.220703125e-08
282,val,0.7435507739197473,0.7439678284182306,0.15502183406113537,0.4166666666666667,1.220703125e-08
283,train,0.46297854721023324,0.9262609649122806,0.05181576616474756,0.1093525179856115,1.220703125e-08
283,val,0.7440185072275013,0.7412868632707775,0.14847161572052403,0.4340277777777778,1.220703125e-08
284,train,0.4767941980246912,0.9161184210526315,0.05934455270150576,0.1237410071942446,1.220703125e-08
284,val,0.7318817543280348,0.7426273458445041,0.15502183406113537,0.4201388888888889,1.220703125e-08
285,train,0.46784081113965886,0.9229714912280701,0.0566873339238264,0.11007194244604317,1.220703125e-08
285,val,0.7264170688214954,0.7386058981233244,0.1615720524017467,0.4201388888888889,1.220703125e-08
286,train,0.4769273178096403,0.9185855263157894,0.05890168290522586,0.11798561151079137,1.220703125e-08
286,val,0.7391236110443085,0.7479892761394102,0.14192139737991266,0.4270833333333333,1.220703125e-08
287,train,0.47414538473413703,0.9226973684210525,0.05093002657218778,0.12014388489208633,1.220703125e-08
287,val,0.733179975131242,0.7466487935656837,0.185589519650655,0.3611111111111111,1.220703125e-08
288,train,0.4779329486844832,0.9232456140350876,0.0562444641275465,0.11007194244604317,1.220703125e-08
288,val,0.728818842776659,0.7493297587131368,0.1703056768558952,0.3784722222222222,1.220703125e-08
289,train,0.47688093075626775,0.9254385964912281,0.05270150575730735,0.11007194244604317,1.220703125e-08
